2018-11-20 19:26:16.5440 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2018-11-20 19:26:16.5622 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2018-11-20 19:26:16.5812 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2018-11-20 19:26:16.6104 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2018-11-20 19:26:16.6260 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2018-11-20 19:26:16.6431 Info Loading Cardigann definition /app/Jackett/Definitions/manicomioshare.yml 
2018-11-20 19:26:16.6836 Info Loading Cardigann definition /app/Jackett/Definitions/megabliz.yml 
2018-11-20 19:26:16.6944 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2018-11-20 19:26:16.7050 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2018-11-20 19:26:16.7227 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2018-11-20 19:26:16.7395 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2018-11-20 19:26:16.7630 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2018-11-20 19:26:16.7872 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2018-11-20 19:26:16.8049 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2018-11-20 19:26:16.8302 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2018-11-20 19:26:16.8463 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2018-11-20 19:26:16.8703 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2018-11-20 19:26:16.8894 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2018-11-20 19:26:17.0099 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2018-11-20 19:26:17.0281 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2018-11-20 19:26:17.0463 Info Loading Cardigann definition /app/Jackett/Definitions/nyoo.yml 
2018-11-20 19:26:17.0555 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2018-11-20 19:26:17.0797 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2018-11-20 19:26:17.0968 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2018-11-20 19:26:17.1183 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2018-11-20 19:26:17.1423 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2018-11-20 19:26:17.1660 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2018-11-20 19:26:17.1948 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2018-11-20 19:26:17.2146 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2018-11-20 19:26:17.2318 Info Loading Cardigann definition /app/Jackett/Definitions/redtopia.yml 
2018-11-20 19:26:17.2488 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2018-11-20 19:26:17.2670 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2018-11-20 19:26:17.2882 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2018-11-20 19:26:17.3056 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2018-11-20 19:26:17.3289 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2018-11-20 19:26:17.3473 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-11-20 19:26:17.3723 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-11-20 19:26:17.3920 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-11-20 19:26:17.4113 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-11-20 19:26:17.4255 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-11-20 19:26:17.4510 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-11-20 19:26:17.4847 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-11-20 19:26:17.4942 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-11-20 19:26:17.5089 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-11-20 19:26:17.5272 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-11-20 19:26:17.5647 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-11-20 19:26:17.5839 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-11-20 19:26:17.6025 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-11-20 19:26:17.6270 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-11-20 19:26:17.6454 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-11-20 19:26:17.6618 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-11-20 19:26:17.6853 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-11-20 19:26:17.7063 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-11-20 19:26:17.7249 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-11-20 19:26:17.7455 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-11-20 19:26:17.7743 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-11-20 19:26:17.7914 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-11-20 19:26:17.8137 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-11-20 19:26:17.8409 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-11-20 19:26:17.8575 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-11-20 19:26:17.8843 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2018-11-20 19:26:17.9021 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2018-11-20 19:26:17.9294 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2018-11-20 19:26:17.9583 Info Loading Cardigann definition /app/Jackett/Definitions/tntvillage.yml 
2018-11-20 19:26:17.9778 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2018-11-20 19:26:18.0000 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2018-11-20 19:26:18.0298 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2018-11-20 19:26:18.0515 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2018-11-20 19:26:18.0756 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2018-11-20 19:26:18.0964 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2018-11-20 19:26:18.1172 Info Loading Cardigann definition /app/Jackett/Definitions/torrentcouch.yml 
2018-11-20 19:26:18.1347 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2018-11-20 19:26:18.1526 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2018-11-20 19:26:18.1785 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2018-11-20 19:26:18.1966 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2018-11-20 19:26:18.2121 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2018-11-20 19:26:18.2413 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2018-11-20 19:26:18.2632 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2018-11-20 19:26:18.2888 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2018-11-20 19:26:18.3166 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsmd.yml 
2018-11-20 19:26:18.3365 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2018-11-20 19:26:18.3574 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2018-11-20 19:26:18.3811 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2018-11-20 19:26:18.3982 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2018-11-20 19:26:18.4188 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2018-11-20 19:26:18.4469 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2018-11-20 19:26:18.4636 Info Loading Cardigann definition /app/Jackett/Definitions/ultimategamerclub.yml 
2018-11-20 19:26:18.4864 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2018-11-20 19:26:18.5044 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2018-11-20 19:26:18.5392 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2018-11-20 19:26:18.5601 Info Loading Cardigann definition /app/Jackett/Definitions/worldofp2p.yml 
2018-11-20 19:26:18.5824 Info Loading Cardigann definition /app/Jackett/Definitions/worldwidetorrents.yml 
2018-11-20 19:26:18.6184 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2018-11-20 19:26:18.6452 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2018-11-20 19:26:18.6714 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2018-11-20 19:26:18.6935 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2018-11-20 19:26:18.7267 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2018-11-20 19:26:18.7431 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2018-11-20 19:26:18.7580 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2018-11-20 19:26:18.7809 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2018-11-20 19:26:18.7997 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2018-11-20 19:26:18.8418 Info Adding aggregate indexer 
2018-11-20 19:26:56.0942 Info Found 50 (1 new) releases from 1337x 
2018-11-20 19:38:49.1532 Info Starting Jackett v0.10.455.0 
2018-11-20 19:38:52.0575 Info Environment version: 4.0.30319.42000 (/usr/lib/mono/4.5) 
2018-11-20 19:38:52.0696 Info OS version: Unix 4.9.125.0 (64bit OS) (64bit process) 
2018-11-20 19:38:52.0796 Info ThreadPool MaxThreads: 400 workerThreads, 200 completionPortThreads 
2018-11-20 19:38:52.0906 Info App config/log directory: /config/Jackett 
2018-11-20 19:38:52.1053 Info issue: Ubuntu 16.04.5 LTS \n \l 
2018-11-20 19:38:52.1219 Info mono version: 5.16.0.179 (tarball Thu Oct  4 10:29:10 UTC 2018) 
2018-11-20 19:38:52.3144 Info TrustedRootCertificates count: 148 
2018-11-20 19:38:52.3336 Info Using HTTP Client: HttpWebClient 
2018-11-20 19:38:52.8282 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2018-11-20 19:38:52.8987 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2018-11-20 19:38:53.4012 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2018-11-20 19:38:53.4328 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2018-11-20 19:38:53.4630 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2018-11-20 19:38:53.4994 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2018-11-20 19:38:53.5226 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2018-11-20 19:38:53.5455 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2018-11-20 19:38:53.5629 Info Loading Cardigann definition /app/Jackett/Definitions/aox.yml 
2018-11-20 19:38:53.5883 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2018-11-20 19:38:53.6233 Info Loading Cardigann definition /app/Jackett/Definitions/archetorrent.yml 
2018-11-20 19:38:53.6494 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2018-11-20 19:38:53.6738 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2018-11-20 19:38:53.6963 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2018-11-20 19:38:53.7314 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2018-11-20 19:38:53.7598 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2018-11-20 19:38:53.7756 Info Loading Cardigann definition /app/Jackett/Definitions/b2s-share.yml 
2018-11-20 19:38:53.8254 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2018-11-20 19:38:53.8497 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2018-11-20 19:38:53.8756 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2018-11-20 19:38:53.9198 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2018-11-20 19:38:53.9421 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2018-11-20 19:38:53.9712 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2018-11-20 19:38:54.0002 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2018-11-20 19:38:54.0258 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2018-11-20 19:38:54.0431 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2018-11-20 19:38:54.0619 Info Loading Cardigann definition /app/Jackett/Definitions/btbit.yml 
2018-11-20 19:38:54.0822 Info Loading Cardigann definition /app/Jackett/Definitions/btdb.yml 
2018-11-20 19:38:54.1023 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2018-11-20 19:38:54.1230 Info Loading Cardigann definition /app/Jackett/Definitions/btnext.yml 
2018-11-20 19:38:54.1713 Info Loading Cardigann definition /app/Jackett/Definitions/btstornet.yml 
2018-11-20 19:38:54.1867 Info Loading Cardigann definition /app/Jackett/Definitions/btxpress.yml 
2018-11-20 19:38:54.2080 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2018-11-20 19:38:54.2444 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2018-11-20 19:38:54.2792 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2018-11-20 19:38:54.3061 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2018-11-20 19:38:54.3332 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2018-11-20 19:38:54.3647 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2018-11-20 19:38:54.3813 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2018-11-20 19:38:54.4122 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2018-11-20 19:38:54.4389 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2018-11-20 19:38:54.4674 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2018-11-20 19:38:54.5012 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2018-11-20 19:38:54.5363 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2018-11-20 19:38:54.6078 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2018-11-20 19:38:54.6443 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-11-20 19:38:54.6869 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-11-20 19:38:54.7082 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-11-20 19:38:54.7274 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-11-20 19:38:54.7482 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-11-20 19:38:54.7846 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2018-11-20 19:38:54.8127 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2018-11-20 19:38:54.8361 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2018-11-20 19:38:54.8641 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2018-11-20 19:38:54.8963 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2018-11-20 19:38:55.0573 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2018-11-20 19:38:55.0723 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2018-11-20 19:38:55.0965 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2018-11-20 19:38:55.1187 Info Loading Cardigann definition /app/Jackett/Definitions/freedomhd.yml 
2018-11-20 19:38:55.1470 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2018-11-20 19:38:55.1709 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2018-11-20 19:38:55.1907 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2018-11-20 19:38:55.2091 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2018-11-20 19:38:55.2368 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2018-11-20 19:38:55.2648 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2018-11-20 19:38:55.2952 Info Loading Cardigann definition /app/Jackett/Definitions/gfxnews.yml 
2018-11-20 19:38:55.3606 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2018-11-20 19:38:55.3754 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2018-11-20 19:38:55.4029 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2018-11-20 19:38:55.4381 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2018-11-20 19:38:55.4580 Info Loading Cardigann definition /app/Jackett/Definitions/gods.yml 
2018-11-20 19:38:55.4856 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2018-11-20 19:38:55.5146 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2018-11-20 19:38:55.5454 Info Loading Cardigann definition /app/Jackett/Definitions/hd4free.yml 
2018-11-20 19:38:55.5663 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2018-11-20 19:38:55.5845 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2018-11-20 19:38:55.6075 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2018-11-20 19:38:55.6322 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2018-11-20 19:38:55.6653 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2018-11-20 19:38:55.7079 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2018-11-20 19:38:55.7342 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2018-11-20 19:38:55.7619 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2018-11-20 19:38:55.7864 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2018-11-20 19:38:55.8160 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2018-11-20 19:38:55.8429 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2018-11-20 19:38:55.8718 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2018-11-20 19:38:55.8999 Info Loading Cardigann definition /app/Jackett/Definitions/hyperay.yml 
2018-11-20 19:38:55.9250 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2018-11-20 19:38:55.9567 Info Loading Cardigann definition /app/Jackett/Definitions/idopeclone.yml 
2018-11-20 19:38:55.9817 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2018-11-20 19:38:56.0154 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2018-11-20 19:38:56.0425 Info Loading Cardigann definition /app/Jackett/Definitions/iloveclassics.yml 
2018-11-20 19:38:56.0679 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2018-11-20 19:38:56.0902 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2018-11-20 19:38:56.1206 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2018-11-20 19:38:56.1480 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2018-11-20 19:38:56.1751 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2018-11-20 19:38:56.2076 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2018-11-20 19:38:56.2485 Info Loading Cardigann definition /app/Jackett/Definitions/katcrs.yml 
2018-11-20 19:38:56.2713 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2018-11-20 19:38:56.2869 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2018-11-20 19:38:56.3253 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2018-11-20 19:38:56.3562 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2018-11-20 19:38:56.3781 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2018-11-20 19:38:56.4053 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2018-11-20 19:38:56.4283 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2018-11-20 19:38:56.4848 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2018-11-20 19:38:56.5093 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2018-11-20 19:38:56.5441 Info Loading Cardigann definition /app/Jackett/Definitions/manicomioshare.yml 
2018-11-20 19:38:56.6041 Info Loading Cardigann definition /app/Jackett/Definitions/megabliz.yml 
2018-11-20 19:38:56.6242 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2018-11-20 19:38:56.6450 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2018-11-20 19:38:56.6665 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2018-11-20 19:38:56.6870 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2018-11-20 19:38:56.7153 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2018-11-20 19:38:56.7434 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2018-11-20 19:38:56.7731 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2018-11-20 19:38:56.7963 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2018-11-20 19:38:56.8200 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2018-11-20 19:38:56.8535 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2018-11-20 19:38:56.8789 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2018-11-20 19:38:57.0241 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2018-11-20 19:38:57.0417 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2018-11-20 19:38:57.0687 Info Loading Cardigann definition /app/Jackett/Definitions/nyoo.yml 
2018-11-20 19:38:57.0862 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2018-11-20 19:38:57.1120 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2018-11-20 19:38:57.1338 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2018-11-20 19:38:57.1634 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2018-11-20 19:38:57.1854 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2018-11-20 19:38:57.2083 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2018-11-20 19:38:57.2448 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2018-11-20 19:38:57.2657 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2018-11-20 19:38:57.2896 Info Loading Cardigann definition /app/Jackett/Definitions/redtopia.yml 
2018-11-20 19:38:57.3123 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2018-11-20 19:38:57.3336 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2018-11-20 19:38:57.3570 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2018-11-20 19:38:57.3801 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2018-11-20 19:38:57.4074 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2018-11-20 19:38:57.4362 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-11-20 19:38:57.4596 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-11-20 19:38:57.4826 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-11-20 19:38:57.5056 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-11-20 19:38:57.5263 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-11-20 19:38:57.5579 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-11-20 19:38:57.5893 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-11-20 19:38:57.6087 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-11-20 19:38:57.6293 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-11-20 19:38:57.6492 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-11-20 19:38:57.7092 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-11-20 19:38:57.7355 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-11-20 19:38:57.7587 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-11-20 19:38:57.7951 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-11-20 19:38:57.8072 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-11-20 19:38:57.8216 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-11-20 19:38:57.8381 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-11-20 19:38:57.8665 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-11-20 19:38:57.8836 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-11-20 19:38:57.9046 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-11-20 19:38:57.9353 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-11-20 19:38:57.9511 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-11-20 19:38:57.9720 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-11-20 19:38:58.0072 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-11-20 19:38:58.0255 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-11-20 19:38:58.0471 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
